Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,volume_change_1,news_count,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,days_since_last_news,sentiment_mean_3,sentiment_mean_7,sentiment_diff_1,sentiment_window_spread_3_7
2015-02-12,73.5999984741211,74.76000213623047,73.30999755859375,74.58999633789062,74.58999633789062,2243500,ADBE,0.02164079106191541,0.02140995354313454,0.007156343461631298,0.014691504379631843,52.084969062214114,0.43388373911755823,-0.900968867902419,0.6740694616546162,0.7386679638813748,0.40139921294271974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13,74.9800033569336,76.62000274658203,74.7699966430664,76.51000213623047,76.51000213623047,3819300,ADBE,0.025740794913600373,0.025415078294140258,0.05182849028290537,0.015094951399718622,64.16230264455154,-0.433883739117558,-0.9009688679024191,0.6866759803451553,0.726963615332308,0.702384666815244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17,76.66999816894531,77.22000122070312,76.30999755859375,77.12999725341797,77.12999725341797,1986600,ADBE,0.008103451834749142,0.008070795171439427,0.07934506355426652,0.013811072874668392,72.41107076945346,0.7818314824680298,0.6234898018587336,0.7350336741329412,0.6780306024735382,-0.4798523289608043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18,77.0199966430664,78.0,76.80000305175781,77.7300033569336,77.7300033569336,1683400,ADBE,0.007779153700009145,0.007749052093100255,0.10647691611293375,0.0122009477641082,81.0631345022866,0.9749279121818236,-0.22252093395631434,0.746588114532413,0.6652865452111116,-0.15262257122722234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19,77.41999816894531,77.94000244140625,77.19999694824219,77.7300033569336,77.7300033569336,1556100,ADBE,0.0,0.0,0.08500843131169988,0.011784998054082105,78.59156382506984,0.43388373911755823,-0.900968867902419,0.7579216274973472,0.6523456189565257,-0.07562076749435664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20,77.76000213623047,78.55999755859375,77.19999694824219,78.55000305175781,78.55000305175781,1626900,ADBE,0.010549333068452516,0.010494077123547869,0.1200628280065914,0.008889587882536035,92.26910929874674,-0.433883739117558,-0.9009688679024191,0.7690308592589181,0.6392116531380588,0.04549836128783502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23,78.6500015258789,78.69000244140625,77.79000091552734,78.0999984741211,78.0999984741211,1455800,ADBE,-0.0057288931910060015,-0.005745366244641029,0.09829838002774527,0.00944217812219197,87.06255375163126,0.0,1.0,0.8009803309782905,0.5986906625177214,-0.10516934046345816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24,78.02999877929688,78.02999877929688,77.08000183105469,77.68000030517578,77.68000030517578,1954300,ADBE,-0.00537769753074302,-0.005392209396441191,0.08008901950608793,0.009863815599069271,81.85841566861424,0.7818314824680298,0.6234898018587336,0.8111602420785621,0.5848239578463322,0.34242340980903974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25,77.76000213623047,78.44000244140625,77.47000122070312,78.06999969482422,78.06999969482422,1256400,ADBE,0.005020589445369206,0.005008028311500761,0.08010516067116713,0.0098637511211192,81.91841846936003,0.9749279121818236,-0.22252093395631434,0.8211001178128892,0.5707841943569036,-0.3571099626464719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26,78.31999969482422,79.06999969482422,78.0199966430664,78.95999908447266,78.95999908447266,1546000,ADBE,0.01140001784459388,0.0113355273072039,0.08016416870960841,0.009866252640022798,82.05689825859476,0.43388373911755823,-0.900968867902419,0.8307970168121247,0.5565755266413303,0.23049984081502717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,79.23999786376953,80.30000305175781,78.93000030517578,79.0999984741211,79.0999984741211,3115800,ADBE,0.0017730419360650895,0.001771471952701858,0.0904328298290602,0.009192402180728462,87.61465963455905,-0.433883739117558,-0.9009688679024191,0.8402480696078469,0.5422021592729844,1.0153945666235447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,79.13999938964844,79.79000091552734,78.72000122070312,79.79000091552734,79.79000091552734,1497700,ADBE,0.00872316630488923,0.008685339311297521,0.10313837820573268,0.008821027063171928,90.5434531120036,0.0,1.0,0.8670985522812081,0.4981366284784055,-0.5193208806727004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03,79.62999725341797,79.98999786376953,78.97000122070312,78.98999786376953,78.98999786376953,1616300,ADBE,-0.010026357219932391,-0.010076959662389058,0.08562390798002562,0.009939790107873901,82.54958704040307,0.7818314824680298,0.6234898018587336,0.8755389928586302,0.4831474640149687,0.0791880884022167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04,78.70999908447266,78.73999786376953,77.12999725341797,77.62999725341797,77.62999725341797,2393600,ADBE,-0.017217377479830986,-0.017367320094844027,0.06327893414613217,0.011713057054437563,71.62917455441655,0.9749279121818236,-0.22252093395631434,0.8837203473619977,0.4680153284438345,0.4809131968075233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05,77.5999984741211,78.70999908447266,77.30000305175781,78.62000274658203,78.62000274658203,1850100,ADBE,0.012752872963942785,0.012672239891448162,0.05402877874447909,0.010924276645547605,69.97026129681313,0.43388373911755823,-0.900968867902419,0.8916401947968874,0.45274469960737107,-0.2270638368983957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-06,78.19000244140625,78.5,77.05000305175781,77.55000305175781,77.55000305175781,2537100,ADBE,-0.013609764149629666,-0.013703225953937359,0.013593005966403782,0.009861176177398432,55.62770258944916,-0.433883739117558,-0.9009688679024191,0.8992961915530253,0.4373400963303323,0.3713312793903032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,77.76000213623047,78.23999786376953,77.43000030517578,77.93000030517578,77.93000030517578,2010900,ADBE,0.0049000288647873536,0.004888062796815109,0.01037213898931344,0.009720079605109441,54.44445386343407,0.0,1.0,0.9206588168102428,0.3903682146763026,-0.20740215206337942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-10,77.25,77.29000091552734,75.98999786376953,76.01000213623047,76.01000213623047,2622000,ADBE,-0.024637471595361893,-0.024946053088947602,-0.022127893302730683,0.011603457995724578,41.66666666666667,0.7818314824680298,0.6234898018587336,0.9272375462179537,0.374473674486883,0.3038937789049678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-11,75.91000366210938,76.77999877929688,75.68000030517578,76.01000213623047,76.01000213623047,1692200,ADBE,0.0,0.0,-0.022127893302730683,0.011603457995724578,41.66666666666667,0.9749279121818236,-0.22252093395631434,0.9335418911179212,0.35846832151248087,-0.3546147978642258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-12,76.13999938964844,77.44000244140625,75.97000122070312,77.4000015258789,77.4000015258789,1683200,ADBE,0.018287058947284107,0.018121861627332647,-0.014640375317632404,0.012381489601965156,44.71992293545845,0.43388373911755823,-0.900968867902419,0.9395699859530622,0.342356891994542,-0.0053185202694716605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-13,77.18000030517578,78.05999755859375,76.62000274658203,77.62000274658203,77.62000274658203,2202800,ADBE,0.0028423929763046196,0.0028383610158591297,-0.006145912124417174,0.012340531140662615,47.748613683665084,-0.433883739117558,-0.9009688679024191,0.945320046913132,0.3261441535642696,0.3086977186311788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-16,78.20999908447266,78.58999633789062,77.80000305175781,78.33000183105469,78.33000183105469,1851400,ADBE,0.009147114910452947,0.009105533429569766,0.008367681814177352,0.012496647452714935,52.96804225637681,0.0,1.0,0.9608854255574977,0.27694620226893646,-0.15952424187397862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-17,78.22000122070312,79.87000274658203,78.18000030517578,79.66000366210938,79.66000366210938,5719000,ADBE,0.016979468913115747,0.016836928969936438,0.020366388798520374,0.01320564724042466,56.68630373698945,0.7818314824680298,0.6234898018587336,0.9655071658143364,0.2603764827344581,2.0890137193475207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-18,75.5,78.31999969482422,74.75,76.88999938964844,76.88999938964844,10509400,ADBE,-0.034772836368553994,-0.03539180261913852,-0.026215801910150716,0.016015757670191567,42.48366773544585,0.9749279121818236,-0.22252093395631434,0.969843196967294,0.24372971360968387,0.8376289561112082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-19,76.4800033569336,77.37999725341797,75.29000091552734,77.13999938964844,77.13999938964844,3519200,ADBE,0.0032513981269930436,0.0032461237617181908,-0.02477874996563878,0.01604580034839083,42.939490930757806,0.43388373911755823,-0.900968867902419,0.9738922359149924,0.22701082094141847,-0.6651378765676442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-20,77.66999816894531,77.95999908447266,76.80999755859375,77.36000061035156,77.36000061035156,3577600,ADBE,0.0028519733269876113,0.0028479141669713027,-0.03045494770389079,0.01582852364051754,40.93960380661521,-0.433883739117558,-0.9009688679024191,0.9776530844816641,0.2102247521189836,0.016594680609229417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-23,77.11000061035156,77.30000305175781,76.33999633789062,76.3499984741211,76.3499984741211,1754100,ADBE,-0.01305587032396327,-0.013141847355470507,-0.033421945322767654,0.0159654934303302,40.30837966795915,0.0,1.0,0.9871957872910085,0.15951325197263655,-0.5096992397137746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-24,76.11000061035156,76.41999816894531,75.37999725341797,75.44999694824219,75.44999694824219,2782800,ADBE,-0.011787839474338258,-0.01185786691288747,-0.028081932014750843,0.01563799323936319,41.717331175151855,0.7818314824680298,0.6234898018587336,0.9897936029670716,0.14250832791617088,0.586454592098512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-25,75.5,75.58999633789062,73.12000274658203,73.12999725341797,73.12999725341797,3444700,ADBE,-0.030748837490553016,-0.031231503041106452,-0.06982962733873399,0.016778932376718698,31.055888847819702,0.9749279121818236,-0.22252093395631434,0.992098522791769,0.12546123335273648,0.23785396004024717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-26,72.43000030517578,73.36000061035156,72.12000274658203,72.97000122070312,72.97000122070312,2965300,ADBE,-0.0021878304214946187,-0.0021902272189669504,-0.05905869311182277,0.016606211465225205,33.13696165864589,0.43388373911755823,-0.900968867902419,0.9941098647022418,0.10837701279187609,-0.13917031962144744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-27,72.72000122070312,73.45999908447266,72.55999755859375,73.30999755859375,73.30999755859375,2085200,ADBE,0.004659398824213845,0.0046485774266309485,-0.05928400780816101,0.016596179227651636,32.93942971124942,-0.433883739117558,-0.9009688679024191,0.9958270335100595,0.09126072172931188,-0.29679964927663305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,73.51000213623047,73.86000061035156,73.0999984741211,73.5999984741211,73.5999984741211,1880700,ADBE,0.003955816739668494,0.003948013069784953,-0.03170640171526373,0.015621924898105913,39.882439458114575,0.0,1.0,0.9992088560679753,0.03977011384605572,-0.09807212737387305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-31,73.11000061035156,74.5999984741211,72.94000244140625,73.94000244140625,73.94000244140625,2556000,ADBE,0.004619619216496451,0.004608981524453678,-0.027233254001417073,0.015720089370618036,41.551026915864334,0.7818314824680298,0.6234898018587336,0.9997451236925734,0.022576263041545485,0.3590684319668209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,73.61000061035156,75.0999984741211,73.02999877929688,75.06999969482422,75.06999969482422,3976000,ADBE,0.015282623966822673,0.015167020992461066,-0.030103382236699838,0.015442028857913894,40.28356645715006,0.9749279121818236,-0.22252093395631434,0.9999855506507186,0.005375731557583884,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-02,75.16999816894531,76.16999816894531,74.61000061035156,75.68000030517578,75.68000030517578,2158400,ADBE,0.008125757464118033,0.008092921256377514,-0.02499358893016368,0.01563464301107079,42.16477513631837,0.43388373911755823,-0.900968867902419,0.9999300657962057,-0.011826390691832589,-0.4571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06,75.12999725341797,76.6500015258789,74.75,76.2300033569336,76.2300033569336,2556500,ADBE,0.00726748215565487,0.0072412012610184396,-0.026809631367690434,0.01554220678751692,41.4075411078597,0.0,1.0,0.9967506498213929,-0.08054900421874167,0.18444217939214225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07,76.06999969482422,76.68000030517578,75.62000274658203,75.6500015258789,75.6500015258789,2601300,ADBE,-0.007608576748172613,-0.007637669632482649,-0.050338964999795066,0.014615341001575582,32.51962056595829,0.7818314824680298,0.6234898018587336,0.9952176027737294,-0.09768276782171598,0.017523958537062345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08,75.68000030517578,76.3499984741211,75.12000274658203,75.44000244140625,75.44000244140625,1938500,ADBE,-0.0027759296792719823,-0.002779789717181575,-0.018858069446641146,0.01154109042787748,41.86309566623168,0.9749279121818236,-0.22252093395631434,0.9933900548258936,-0.11478762552212701,-0.2547956790835352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09,75.62000274658203,76.3499984741211,75.20999908447266,76.33000183105469,76.33000183105469,1556200,ADBE,0.01179744645872316,0.011728399111615736,-0.010500357337343225,0.012016363956822061,45.75917644107633,0.43388373911755823,-0.900968867902419,0.9912685467787256,-0.13185851571739118,-0.1972143409852979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10,76.30000305175781,76.62999725341797,76.0,76.52999877929688,76.52999877929688,1801200,ADBE,0.0026201617115750864,0.0026167350721388784,-0.010729082529810974,0.01201127234008662,45.64532037056606,-0.433883739117558,-0.9009688679024191,0.9888537064205885,-0.1488903868564548,0.15743477702094855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,76.44000244140625,77.0,75.88999938964844,76.0199966430664,76.0199966430664,1230000,ADBE,-0.006664081332357741,-0.006686385468637691,-0.004322224461687951,0.01162072599418523,48.172747089339126,0.0,1.0,0.9798567700958665,-0.1997015525660636,-0.3171219187208527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,76.0199966430664,76.5999984741211,75.58999633789062,75.94999694824219,75.94999694824219,1924800,ADBE,-0.0009208063393225663,-0.0009212305419054447,0.006626905503296365,0.011143621499244041,53.04878162245648,0.7818314824680298,0.6234898018587336,0.9762766110869321,-0.21652708524481437,0.5648780487804879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,76.08999633789062,76.5,75.9000015258789,76.02999877929688,76.02999877929688,1355500,ADBE,0.0010533487066393121,0.0010527943241616462,0.03965543053187193,0.006586703172598367,74.32887559860674,0.9749279121818236,-0.22252093395631434,0.9724075561219968,-0.23328854407545518,-0.2957709891936825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,75.41000366210938,75.69000244140625,75.0999984741211,75.1500015258789,75.1500015258789,2069800,ADBE,-0.011574342595643938,-0.011641846681373202,0.029875294897998117,0.007542103696475809,66.31736680825207,0.43388373911755823,-0.900968867902419,0.9682507501166718,-0.2499809690726521,0.5269642198450757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,74.37999725341797,74.55000305175781,72.77999877929688,73.1500015258789,73.1500015258789,3856500,ADBE,-0.026613439246721438,-0.02697398817770481,-0.0021824585737704183,0.010704040582436349,49.04079162706367,-0.433883739117558,-0.9009688679024191,0.9638074231367307,-0.26659942067929354,0.8632234998550585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20,73.41999816894531,74.30000305175781,73.41999816894531,73.91999816894531,73.91999816894531,1688300,ADBE,0.0105262696788051,0.010471254236945244,0.004347822030685622,0.0110346008417871,51.814057289661825,0.0,1.0,0.9487718864399473,-0.31596187665790293,-0.5622196291974588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,74.30999755859375,74.87999725341797,74.20999908447266,74.62000274658203,74.62000274658203,1894600,ADBE,0.009469759131173872,0.009425202037929771,0.009196649752813313,0.011252378523648467,53.703705242756854,0.7818314824680298,0.6234898018587336,0.9431964659565866,-0.33223549871590435,0.1221939228810045,1.0,0.032659,0.617559,0.0,0.0,0.010886333333333333,0.004665571428571429,0.032659,0.006220761904761904
2015-04-22,74.68000030517578,75.5199966430664,74.62999725341797,75.5,75.5,1523800,ADBE,0.011793047722157501,0.011724051654382353,0.0057279913004373295,0.010939110644543575,52.40761640806751,0.9749279121818236,-0.22252093395631434,0.9373419384643772,-0.3484108069446808,-0.19571413490974343,0.0,0.025434854774329014,0.4809554327927937,0.0,1.0,0.019364618258109673,0.008299122110618432,-0.007224145225670987,0.01106549614749124
2015-04-23,75.08000183105469,76.80000305175781,75.0,76.5199966430664,76.5199966430664,1714100,ADBE,0.013509889312137924,0.013419444447056636,0.0110993173163767,0.011317297291734257,54.49677016725862,0.43388373911755823,-0.900968867902419,0.9312100364121947,-0.3644830148102912,0.12488515553222213,0.0,0.019808684815554894,0.37456846768147417,0.0,2.0,0.025967513196627972,0.011128934227126273,-0.0056261699587741194,0.0148385789695017
2015-04-24,76.41000366210938,77.20999908447266,75.83999633789062,76.54000091552734,76.54000091552734,1831100,ADBE,0.00026142542261542445,0.00026139125694401666,0.004066608224352786,0.011165511215529934,51.759350990349375,-0.433883739117558,-0.9009688679024191,0.9248025743285089,-0.38044736628785164,0.06825739455107627,0.0,0.0154270192459688,0.2917142159441883,0.0,3.0,0.020223519611950902,0.013332794119407531,-0.004381665569586095,0.006890725492543371
2015-04-27,76.83999633789062,77.29000091552734,76.36000061035156,76.55000305175781,76.55000305175781,1653200,ADBE,0.00013067854861281702,0.00013067001091507111,0.011896913519175989,0.010930380216192376,55.461175723334385,0.0,1.0,0.9039461929224011,-0.42764620926777464,-0.09715471574463441,0.0,0.00728720790028757,0.13779603857110417,0.0,6.0,0.014174303987270423,0.014373823819448612,-0.00813981134568123,-0.00019951983217818964
2015-04-28,76.33999633789062,77.08999633789062,75.87000274658203,76.0199966430664,76.0199966430664,1698200,ADBE,-0.0069236628029009095,-0.006947742567351099,0.007688151947113697,0.011092714565457289,53.38781454521796,0.7818314824680298,0.6234898018587336,0.8964562582905575,-0.44313223418263453,0.027219937091701008,0.0,0.005675283219148088,0.10731566274331344,0.0,7.0,0.009463170121801485,0.015184578565041195,-0.0016119246811394814,-0.00572140844323971
2015-04-29,75.61000061035156,77.26000213623047,75.47000122070312,76.6500015258789,76.6500015258789,2423900,ADBE,0.008287357414267449,0.008253205822375426,0.004192318710177556,0.01085744572772918,51.92770652422698,0.9749279121818236,-0.22252093395631434,0.8887010478292915,-0.45848712914008766,0.42733482510893883,0.0,0.004419915015224534,0.0835775221803193,0.0,8.0,0.005794135378220064,0.015815994995787556,-0.001255368203923554,-0.010021859617567491
2015-04-30,76.4000015258789,77.23999786376953,75.30999755859375,76.05999755859375,76.05999755859375,2109200,ADBE,-0.007697377110761794,-0.007727154823231416,-0.006141398513000773,0.011040410308076716,47.29574071700359,0.43388373911755823,-0.900968867902419,0.8806828564301475,-0.47370635037968,-0.1298320887825405,0.0,0.0034422332749659275,0.06509023972120037,0.0,9.0,0.004512477169779517,0.011642171177925546,-0.0009776817402586068,-0.007129694008146029
2015-05-01,76.29000091552734,76.66999816894531,75.66000366210938,76.43000030517578,76.43000030517578,1745400,ADBE,0.004864616861143034,0.004852822845984753,0.00539336595914941,0.010965576673139169,52.397677099729805,-0.433883739117558,-0.9009688679024191,0.8724040568049612,-0.48878539428899265,-0.1724824578039067,0.0,0.002680813970057911,0.05069232966517632,0.0,10.0,0.003514320753416124,0.008391593920172531,-0.0007614193049080165,-0.004877273166756407
2015-05-04,76.43000030517578,76.98999786376953,75.81999969482422,75.8499984741211,75.8499984741211,1655600,ADBE,-0.007588667129907245,-0.007617607570189934,-0.001316635656868348,0.01117211066846063,49.44813328673742,0.0,1.0,0.8460288880917339,-0.533137056031809,-0.05144952446430617,0.0,0.0012663268535762092,0.02394536101435041,0.0,13.0,0.002463124699533349,0.005742685639889863,-0.0014144871164817018,-0.0032795609403565144
2015-05-05,75.3499984741211,75.62999725341797,74.75,75.0,75.0,2052200,ADBE,-0.011206308387878172,-0.011269572141171807,-0.013547268128818457,0.011554111077876081,44.76095122784142,0.7818314824680298,0.6234898018587336,0.8367329140344921,-0.5476112038402312,0.23955061609084316,0.0,0.0009862163451894999,0.01864866590890359,0.0,14.0,0.0016444523896078731,0.0036797137969213915,-0.00028011050838670933,-0.0020352614073135184
2015-05-06,75.08000183105469,75.47000122070312,73.95999908447266,74.4800033569336,74.4800033569336,1997300,ADBE,-0.00693328857421871,-0.006957435495888699,-0.00891547778232038,0.011288163681327519,46.462529023068605,0.9749279121818236,-0.22252093395631434,0.8271893372462497,-0.5619233046832195,-0.02675177857908584,0.0,0.0007680660619114014,0.014523595613091127,0.0,15.0,0.0010068697535590369,0.00274840782001051,-0.00021815028327809842,-0.0017415380664514732
2015-05-07,74.4000015258789,74.83999633789062,74.16999816894531,74.7300033569336,74.7300033569336,2009500,ADBE,0.0033566056489271467,0.0033509848226055522,0.02159947775935067,0.008458461982831482,60.23315063673683,0.43388373911755823,-0.900968867902419,0.8174009818249189,-0.5760691233798758,0.006108246132278561,0.0,0.0005981704504671695,0.01131098763648779,0.0,16.0,0.0007841509525226903,0.0020231059959132363,-0.00016989561144423193,-0.0012389550433905458
